655;1573;F;25;2;92629;Action|Sci-Fi|Thriller;2
655;105;F;25;2;92629;Drama|Romance;1
655;1721;F;25;2;92629;Drama|Romance;1
655;1580;F;25;2;92629;Action|Adventure|Comedy|Sci-Fi;1
655;2529;F;25;2;92629;Action|Sci-Fi;3
655;1727;F;25;2;92629;Drama;1
655;111;F;25;2;92629;Drama|Thriller;4
655;3186;F;25;2;92629;Drama;1
655;2384;F;25;2;92629;Children's|Comedy;3
655;1729;F;25;2;92629;Crime|Drama;2
655;1588;F;25;2;92629;Children's|Comedy;2
655;1734;F;25;2;92629;Comedy|Drama;3
655;2539;F;25;2;92629;Comedy;3
655;2395;F;25;2;92629;Comedy;4
655;2396;F;25;2;92629;Comedy|Romance;4
655;125;F;25;2;92629;Comedy;2
655;1747;F;25;2;92629;Comedy|Drama;3
655;136;F;25;2;92629;Documentary;4
655;3358;F;25;2;92629;Comedy|Romance;2
655;141;F;25;2;92629;Comedy;3
655;144;F;25;2;92629;Comedy;3
655;2704;F;25;2;92629;Drama|Romance;4
655;3361;F;25;2;92629;Comedy;2
655;3362;F;25;2;92629;Comedy|Crime|Drama;3
655;2706;F;25;2;92629;Comedy;1
655;1904;F;25;2;92629;Comedy|Drama;1
655;3518;F;25;2;92629;Drama|Thriller;2
655;2716;F;25;2;92629;Comedy|Horror;1
655;1914;F;25;2;92629;Comedy|Drama;4
655;2571;F;25;2;92629;Action|Sci-Fi|Thriller;3
655;2575;F;25;2;92629;Drama;5
655;3378;F;25;2;92629;Drama;3
655;305;F;25;2;92629;Comedy;2
655;1777;F;25;2;92629;Comedy|Romance;3
655;308;F;25;2;92629;Drama;3
655;162;F;25;2;92629;Documentary;4
655;163;F;25;2;92629;Action|Romance|Thriller;3
655;3524;F;25;2;92629;Comedy|Romance;2
655;3526;F;25;2;92629;Comedy|Drama;2
655;1923;F;25;2;92629;Comedy;1
655;2729;F;25;2;92629;Drama;4
655;314;F;25;2;92629;Drama;3
655;1788;F;25;2;92629;Action|Drama;4
655;2590;F;25;2;92629;Drama;3
655;3394;F;25;2;92629;Comedy|Romance;2
655;2739;F;25;2;92629;Drama;4
655;321;F;25;2;92629;Drama;4
655;3396;F;25;2;92629;Children's|Comedy;3
655;2749;F;25;2;92629;Drama|Mystery;1
655;334;F;25;2;92629;Drama;5
655;339;F;25;2;92629;Comedy|Romance;2
655;193;F;25;2;92629;Drama;1
655;17;F;25;2;92629;Drama|Romance;4
655;1010;F;25;2;92629;Children's|Comedy;2
655;3552;F;25;2;92629;Comedy;2
655;1954;F;25;2;92629;Action|Drama;2
655;1958;F;25;2;92629;Comedy|Drama;3
655;342;F;25;2;92629;Comedy|Romance;3
655;1959;F;25;2;92629;Drama|Romance;4
655;21;F;25;2;92629;Action|Comedy|Drama;3
655;345;F;25;2;92629;Comedy|Drama;3
655;348;F;25;2;92629;Comedy;3
655;26;F;25;2;92629;Drama;3
655;3707;F;25;2;92629;Drama;1
655;2763;F;25;2;92629;Action|Thriller;3
655;1968;F;25;2;92629;Comedy|Drama;3
655;356;F;25;2;92629;Comedy|Romance|War;1
655;34;F;25;2;92629;Children's|Comedy|Drama;3
655;357;F;25;2;92629;Comedy|Romance;3
655;35;F;25;2;92629;Drama|Romance;2
655;36;F;25;2;92629;Drama;3
655;3711;F;25;2;92629;Drama;2
655;3714;F;25;2;92629;Drama;1
655;2912;F;25;2;92629;Action|Crime|Drama;4
655;2915;F;25;2;92629;Comedy;2
655;2770;F;25;2;92629;Comedy;1
655;2918;F;25;2;92629;Comedy;3
655;500;F;25;2;92629;Comedy;3
655;3577;F;25;2;92629;Drama;1
655;1036;F;25;2;92629;Action|Thriller;3
655;506;F;25;2;92629;Drama;5
655;509;F;25;2;92629;Drama|Romance;4
655;41;F;25;2;92629;Drama|War;3
655;45;F;25;2;92629;Comedy|Drama;3
655;367;F;25;2;92629;Comedy|Crime|Fantasy;1
655;2926;F;25;2;92629;Comedy|Drama;1
655;1041;F;25;2;92629;Drama;5
655;372;F;25;2;92629;Comedy|Drama;2
655;52;F;25;2;92629;Comedy;3
655;58;F;25;2;92629;Drama|Romance;4
655;3591;F;25;2;92629;Comedy|Drama;2
655;1050;F;25;2;92629;Documentary|Drama;4
655;520;F;25;2;92629;Comedy;2
655;3598;F;25;2;92629;Drama;3
655;2797;F;25;2;92629;Comedy|Fantasy;3
655;527;F;25;2;92629;Drama|War;2
655;3742;F;25;2;92629;Drama|War;5
655;1202;F;25;2;92629;Comedy;4
655;2005;F;25;2;92629;Adventure|Children's|Fantasy;1
655;2943;F;25;2;92629;Drama|Romance;4
655;1060;F;25;2;92629;Comedy|Drama;4
655;2947;F;25;2;92629;Action;3
655;1208;F;25;2;92629;Drama|War;5
655;534;F;25;2;92629;Drama|Romance;3
655;537;F;25;2;92629;Comedy|Drama;2
655;70;F;25;2;92629;Action|Comedy|Crime|Horror|Thriller;1
655;538;F;25;2;92629;Drama;4
655;539;F;25;2;92629;Comedy|Romance;2
655;2011;F;25;2;92629;Comedy|Sci-Fi;1
655;1211;F;25;2;92629;Comedy|Drama|Romance;3
655;2014;F;25;2;92629;Children's|Comedy;2
655;2015;F;25;2;92629;Children's|Comedy|Fantasy;2
655;1213;F;25;2;92629;Crime|Drama;1
655;2019;F;25;2;92629;Action|Drama;4
655;2959;F;25;2;92629;Drama;1
655;1079;F;25;2;92629;Comedy;4
655;80;F;25;2;92629;Drama;3
655;549;F;25;2;92629;Documentary;3
655;82;F;25;2;92629;Drama;2
655;85;F;25;2;92629;Drama|Romance;1
655;2021;F;25;2;92629;Fantasy|Sci-Fi;2
655;1220;F;25;2;92629;Action|Comedy|Musical;2
655;1221;F;25;2;92629;Action|Crime|Drama;2
655;3763;F;25;2;92629;Action|Crime|Thriller;2
655;1225;F;25;2;92629;Drama;4
655;1080;F;25;2;92629;Comedy;4
655;1081;F;25;2;92629;Comedy|Musical;2
655;1228;F;25;2;92629;Drama;3
655;1084;F;25;2;92629;Crime|Drama;4
655;551;F;25;2;92629;Children's|Comedy|Musical;3
655;94;F;25;2;92629;Drama;2
655;1230;F;25;2;92629;Comedy|Romance;3
655;1233;F;25;2;92629;Action|Drama|War;3
655;2973;F;25;2;92629;Comedy;4
655;1234;F;25;2;92629;Comedy|Crime;3
655;1235;F;25;2;92629;Comedy;4
655;1237;F;25;2;92629;Drama;4
655;1095;F;25;2;92629;Drama;3
655;1096;F;25;2;92629;Drama;4
655;1097;F;25;2;92629;Children's|Drama|Fantasy|Sci-Fi;3
655;1243;F;25;2;92629;Comedy|Drama;4
655;1244;F;25;2;92629;Comedy|Drama|Romance;3
655;1247;F;25;2;92629;Drama|Romance;5
656;1248;F;45;16;92106;Crime|Film-Noir|Thriller;3
656;1250;F;45;16;92106;Drama|War;5
656;1252;F;45;16;92106;Film-Noir|Mystery|Thriller;1
656;1253;F;45;16;92106;Drama|Sci-Fi;4
656;720;F;45;16;92106;Animation;4
656;1254;F;45;16;92106;Adventure;5
656;2997;F;45;16;92106;Comedy;5
656;1258;F;45;16;92106;Horror;4
656;1259;F;45;16;92106;Adventure|Comedy|Drama;4
656;1;F;45;16;92106;Animation|Children's|Comedy;4
656;2202;F;45;16;92106;Drama|Thriller|War;4
656;3006;F;45;16;92106;Drama;4
656;1260;F;45;16;92106;Crime|Film-Noir|Thriller;3
656;1262;F;45;16;92106;Adventure|War;5
656;1265;F;45;16;92106;Comedy|Romance;5
656;593;F;45;16;92106;Drama|Thriller;3
656;3011;F;45;16;92106;Drama;3
656;1270;F;45;16;92106;Comedy|Sci-Fi;4
656;1276;F;45;16;92106;Comedy|Drama;5
656;1277;F;45;16;92106;Action|Drama|Romance;3
656;1278;F;45;16;92106;Comedy|Horror;5
656;745;F;45;16;92106;Animation|Comedy|Thriller;3
656;3022;F;45;16;92106;Comedy;4
656;1281;F;45;16;92106;Comedy;4
656;1282;F;45;16;92106;Animation|Children's|Musical;5
656;1283;F;45;16;92106;Western;2
656;750;F;45;16;92106;Sci-Fi|War;5
656;1284;F;45;16;92106;Film-Noir|Mystery;2
656;903;F;45;16;92106;Mystery|Thriller;5
656;1291;F;45;16;92106;Action|Adventure;4
656;904;F;45;16;92106;Mystery|Thriller;5
656;1292;F;45;16;92106;Comedy;5
656;905;F;45;16;92106;Comedy;5
656;1293;F;45;16;92106;Drama;3
656;2096;F;45;16;92106;Animation|Children's|Musical;4
656;908;F;45;16;92106;Drama|Thriller;3
656;909;F;45;16;92106;Comedy|Drama;5
656;1299;F;45;16;92106;Drama|War;4
656;910;F;45;16;92106;Comedy|Crime;5
656;912;F;45;16;92106;Drama|Romance|War;5
656;2248;F;45;16;92106;Comedy|Drama|Romance;3
656;913;F;45;16;92106;Film-Noir|Mystery;3
656;914;F;45;16;92106;Musical|Romance;4
656;918;F;45;16;92106;Musical;3
656;919;F;45;16;92106;Adventure|Children's|Drama|Musical;5
656;922;F;45;16;92106;Film-Noir;5
656;923;F;45;16;92106;Drama;5
656;924;F;45;16;92106;Drama|Mystery|Sci-Fi|Thriller;5
656;926;F;45;16;92106;Drama;4
656;927;F;45;16;92106;Comedy;5
656;928;F;45;16;92106;Romance|Thriller;4
656;930;F;45;16;92106;Film-Noir|Romance|Thriller;5
656;1617;F;45;16;92106;Crime|Film-Noir|Mystery|Thriller;4
656;944;F;45;16;92106;Drama;4
656;947;F;45;16;92106;Comedy;3
656;3088;F;45;16;92106;Comedy;5
656;2289;F;45;16;92106;Comedy|Drama;5
656;953;F;45;16;92106;Drama;5
656;954;F;45;16;92106;Drama;4
656;955;F;45;16;92106;Comedy;4
656;3232;F;45;16;92106;Comedy;4
656;3095;F;45;16;92106;Drama;4
656;965;F;45;16;92106;Thriller;3
656;969;F;45;16;92106;Action|Adventure|Romance|War;5
656;971;F;45;16;92106;Drama;4
656;2612;F;45;16;92106;Drama;3
656;1674;F;45;16;92106;Drama|Romance|Thriller;4
656;3429;F;45;16;92106;Animation|Comedy;3
656;3435;F;45;16;92106;Crime|Film-Noir;5
656;2648;F;45;16;92106;Horror;5
656;2654;F;45;16;92106;Horror;4
656;3606;F;45;16;92106;Musical;3
656;3462;F;45;16;92106;Comedy;5
656;2664;F;45;16;92106;Horror|Sci-Fi;5
656;3468;F;45;16;92106;Drama;3
656;3471;F;45;16;92106;Drama|Sci-Fi;5
656;260;F;45;16;92106;Action|Adventure|Fantasy|Sci-Fi;4
656;3629;F;45;16;92106;Comedy;4
656;3634;F;45;16;92106;Thriller;4
656;296;F;45;16;92106;Crime|Drama;1
656;448;F;45;16;92106;Drama;3
656;2863;F;45;16;92106;Comedy|Musical;5
656;3668;F;45;16;92106;Drama|Romance;3
656;457;F;45;16;92106;Action|Thriller;4
656;608;F;45;16;92106;Crime|Drama|Thriller;1
656;3685;F;45;16;92106;Comedy|Drama|Romance;2
656;1148;F;45;16;92106;Animation|Comedy;4
656;2102;F;45;16;92106;Animation|Children's|Comedy|Musical;5
656;1301;F;45;16;92106;Sci-Fi;3
656;1302;F;45;16;92106;Drama;4
656;1304;F;45;16;92106;Action|Comedy|Western;4
656;3849;F;45;16;92106;Thriller;4
656;2132;F;45;16;92106;Drama;2
656;3872;F;45;16;92106;Drama;4
656;1333;F;45;16;92106;Horror;5
656;2136;F;45;16;92106;Comedy;3
656;1193;F;45;16;92106;Drama;4
656;1196;F;45;16;92106;Action|Adventure|Drama|Sci-Fi|War;3
656;1197;F;45;16;92106;Action|Adventure|Comedy|Romance;4
656;1198;F;45;16;92106;Action|Adventure;5
656;1199;F;45;16;92106;Sci-Fi;5
656;1340;F;45;16;92106;Horror;4
656;1357;F;45;16;92106;Drama|Romance;2
656;3105;F;45;16;92106;Drama;4
656;2303;F;45;16;92106;Drama|Musical;1
656;3114;F;45;16;92106;Animation|Children's|Comedy;3
656;2312;F;45;16;92106;Drama;4
656;2186;F;45;16;92106;Film-Noir|Thriller;3
656;1387;F;45;16;92106;Action|Horror;4
656;858;F;45;16;92106;Action|Crime|Drama;4
656;3133;F;45;16;92106;Comedy;4
656;1394;F;45;16;92106;Comedy;3
656;2501;F;45;16;92106;Drama;3
656;3307;F;45;16;92106;Comedy|Drama|Romance;5
656;1704;F;45;16;92106;Drama;4
656;2363;F;45;16;92106;Action|Sci-Fi;3
656;2366;F;45;16;92106;Action|Adventure|Horror;4
656;899;F;45;16;92106;Musical|Romance;3
656;111;F;45;16;92106;Drama|Thriller;4
656;1584;F;45;16;92106;Drama|Sci-Fi;5
656;2396;F;45;16;92106;Comedy|Romance;5
656;2398;F;45;16;92106;Drama;5
656;3359;F;45;16;92106;Drama;5
656;3504;F;45;16;92106;Comedy|Drama;4
656;3363;F;45;16;92106;Comedy|Drama;4
656;1913;F;45;16;92106;Drama|Mystery;3
656;1772;F;45;16;92106;Action|Comedy|Musical;4
656;2728;F;45;16;92106;Drama;3
656;1931;F;45;16;92106;Adventure;5
656;3543;F;45;16;92106;Comedy|Drama;3
656;3545;F;45;16;92106;Musical|War;5
656;3548;F;45;16;92106;Comedy|Drama;4
656;1944;F;45;16;92106;Drama|Romance|War;4
656;1945;F;45;16;92106;Crime|Drama;3
656;1947;F;45;16;92106;Musical|Romance;4
656;3551;F;45;16;92106;Thriller;3
656;1950;F;45;16;92106;Drama|Mystery;3
656;1952;F;45;16;92106;Drama;3
656;1953;F;45;16;92106;Action|Crime|Drama|Thriller;4
656;1956;F;45;16;92106;Drama;4
656;1957;F;45;16;92106;Drama;3
656;28;F;45;16;92106;Romance;4
656;3707;F;45;16;92106;Drama;2
656;1960;F;45;16;92106;Drama|War;3
656;1023;F;45;16;92106;Animation|Children's;4
656;1964;F;45;16;92106;Drama|Mystery;4
656;1028;F;45;16;92106;Children's|Comedy|Musical;4
656;1968;F;45;16;92106;Comedy|Drama;4
656;32;F;45;16;92106;Drama|Sci-Fi;2
656;356;F;45;16;92106;Comedy|Romance|War;5
656;2915;F;45;16;92106;Comedy;4
656;2919;F;45;16;92106;Drama|Romance;4
656;2788;F;45;16;92106;Comedy;4
656;2935;F;45;16;92106;Comedy|Romance;4
656;1997;F;45;16;92106;Horror;3
656;527;F;45;16;92106;Drama|War;5
656;1203;F;45;16;92106;Drama;4
656;1204;F;45;16;92106;Adventure|War;3
656;1207;F;45;16;92106;Drama;4
656;2010;F;45;16;92106;Sci-Fi;4
656;1214;F;45;16;92106;Action|Horror|Sci-Fi|Thriller;3
656;2018;F;45;16;92106;Animation|Children's;4
656;1219;F;45;16;92106;Horror|Thriller;5
656;541;F;45;16;92106;Film-Noir|Sci-Fi;3
656;2020;F;45;16;92106;Drama|Romance;4
656;1221;F;45;16;92106;Action|Crime|Drama;4
656;1225;F;45;16;92106;Drama;4
656;1230;F;45;16;92106;Comedy|Romance;5
656;1231;F;45;16;92106;Drama;4
656;1234;F;45;16;92106;Comedy|Crime;4
656;1235;F;45;16;92106;Comedy;5
656;1096;F;45;16;92106;Drama;3
656;1097;F;45;16;92106;Children's|Drama|Fantasy|Sci-Fi;4
656;1240;F;45;16;92106;Action|Sci-Fi|Thriller;2
656;3929;F;45;16;92106;Comedy;3
656;1244;F;45;16;92106;Comedy|Drama|Romance;3
656;1247;F;45;16;92106;Drama|Romance;5
657;2987;F;50;13;34691;Adventure|Animation|Film-Noir;4
657;2997;F;50;13;34691;Comedy;5
657;2067;F;50;13;34691;Drama|Romance|War;4
657;2070;F;50;13;34691;Drama;4
657;3051;F;50;13;34691;Drama;2
657;785;F;50;13;34691;Comedy;5
657;2433;F;50;13;34691;Drama;3
657;2434;F;50;13;34691;Drama;5
657;2294;F;50;13;34691;Animation|Children's;3
657;2600;F;50;13;34691;Action|Sci-Fi|Thriller;3
657;3408;F;50;13;34691;Drama;4
657;2607;F;50;13;34691;Drama;4
657;2622;F;50;13;34691;Comedy|Fantasy;4
657;2629;F;50;13;34691;Comedy|Romance;3
657;2630;F;50;13;34691;Drama;4
657;223;F;50;13;34691;Comedy;4
657;3298;F;50;13;34691;Drama;3
657;2683;F;50;13;34691;Comedy;3
657;2686;F;50;13;34691;Drama|Mystery;5
657;2690;F;50;13;34691;Comedy;4
657;2692;F;50;13;34691;Action|Crime|Romance;5
657;2858;F;50;13;34691;Comedy|Drama;4
657;2861;F;50;13;34691;Comedy|Drama;3
657;2881;F;50;13;34691;Action|Thriller;3
657;2310;F;50;13;34691;Drama;4
657;3114;F;50;13;34691;Animation|Children's|Comedy;5
657;3117;F;50;13;34691;Drama|Romance|War;3
657;1513;F;50;13;34691;Comedy;4
657;2333;F;50;13;34691;Drama;4
657;2336;F;50;13;34691;Drama;3
657;2502;F;50;13;34691;Comedy|Romance;4
657;3160;F;50;13;34691;Drama;5
657;3174;F;50;13;34691;Comedy|Drama;5
657;3176;F;50;13;34691;Drama|Mystery|Thriller;5
657;2390;F;50;13;34691;Comedy;4
657;2394;F;50;13;34691;Animation|Musical;3
657;2395;F;50;13;34691;Comedy;4
657;2396;F;50;13;34691;Comedy|Romance;5
657;2702;F;50;13;34691;Drama;4
657;3512;F;50;13;34691;Drama|Romance;4
657;2712;F;50;13;34691;Drama;5
657;2716;F;50;13;34691;Comedy|Horror;4
657;2575;F;50;13;34691;Drama;5
657;2724;F;50;13;34691;Comedy|Romance;3
657;2580;F;50;13;34691;Crime;5
657;2585;F;50;13;34691;Drama|Romance;4
657;314;F;50;13;34691;Drama;5
657;2734;F;50;13;34691;Drama;3
657;2598;F;50;13;34691;Comedy;3
657;2599;F;50;13;34691;Comedy;4
657;2759;F;50;13;34691;Comedy;4
657;342;F;50;13;34691;Comedy|Romance;4
657;2908;F;50;13;34691;Drama;5
657;2762;F;50;13;34691;Thriller;5
657;2770;F;50;13;34691;Comedy;3
657;43;F;50;13;34691;Drama;4
657;2975;F;50;13;34691;Drama;4
657;2976;F;50;13;34691;Drama|Horror;5
657;1097;F;50;13;34691;Children's|Drama|Fantasy|Sci-Fi;5
658;1257;F;25;0;10021;Comedy;3
658;2997;F;25;0;10021;Comedy;4
658;588;F;25;0;10021;Animation|Children's|Comedy|Musical;4
658;3940;F;25;0;10021;Horror;1
658;3005;F;25;0;10021;Thriller;3
658;1405;F;25;0;10021;Animation|Comedy;1
658;592;F;25;0;10021;Action|Adventure|Crime|Drama;3
658;595;F;25;0;10021;Animation|Children's|Musical;4
658;2072;F;25;0;10021;Comedy;3
658;1270;F;25;0;10021;Comedy|Sci-Fi;4
658;902;F;25;0;10021;Drama|Romance;5
658;926;F;25;0;10021;Drama;4
658;784;F;25;0;10021;Comedy;2
658;1608;F;25;0;10021;Action|Thriller;3
658;932;F;25;0;10021;Romance;4
658;2294;F;25;0;10021;Animation|Children's;3
658;3250;F;25;0;10021;Drama;2
658;3251;F;25;0;10021;Drama|Mystery;4
658;2453;F;25;0;10021;Drama|Fantasy;3
658;3264;F;25;0;10021;Comedy|Horror;2
658;3274;F;25;0;10021;Action;2
658;1673;F;25;0;10021;Drama;3
658;2622;F;25;0;10021;Comedy|Fantasy;3
658;216;F;25;0;10021;Comedy;3
658;3478;F;25;0;10021;Drama;2
658;410;F;25;0;10021;Comedy;2
658;2683;F;25;0;10021;Comedy;3
658;412;F;25;0;10021;Drama;3
658;413;F;25;0;10021;Comedy;2
658;1895;F;25;0;10021;Comedy|Drama|Romance;3
658;2699;F;25;0;10021;Action|Comedy|Sci-Fi|Thriller;3
658;427;F;25;0;10021;Mystery|Romance|Thriller;3
658;2846;F;25;0;10021;Children's;3
658;2858;F;25;0;10021;Comedy|Drama;5
658;1127;F;25;0;10021;Action|Adventure|Sci-Fi|Thriller;3
658;1320;F;25;0;10021;Action|Horror|Sci-Fi|Thriller;3
658;3863;F;25;0;10021;Sci-Fi|Thriller;3
658;2124;F;25;0;10021;Comedy;2
658;2133;F;25;0;10021;Adventure|Comedy;3
658;1339;F;25;0;10021;Horror|Romance;3
658;1343;F;25;0;10021;Thriller;3
658;3897;F;25;0;10021;Comedy|Drama;4
658;2167;F;25;0;10021;Action|Adventure|Horror;3
658;1517;F;25;0;10021;Comedy;4
658;2174;F;25;0;10021;Comedy|Fantasy;3
658;1377;F;25;0;10021;Action|Adventure|Comedy|Crime;1
658;2329;F;25;0;10021;Drama;5
658;2333;F;25;0;10021;Drama;4
658;3155;F;25;0;10021;Drama|Romance;4
658;2355;F;25;0;10021;Animation|Children's|Comedy;3
658;2504;F;25;0;10021;Comedy|Drama;3
658;2505;F;25;0;10021;Thriller;3
658;1562;F;25;0;10021;Action|Adventure|Crime;2
658;110;F;25;0;10021;Action|Drama|War;4
658;1732;F;25;0;10021;Comedy|Crime|Mystery|Thriller;3
658;2539;F;25;0;10021;Comedy;2
658;122;F;25;0;10021;Comedy|Romance;3
658;2555;F;25;0;10021;Comedy;1
658;141;F;25;0;10021;Comedy;4
658;2706;F;25;0;10021;Comedy;3
658;2707;F;25;0;10021;Thriller;2
658;153;F;25;0;10021;Action|Adventure|Comedy|Crime;2
658;2710;F;25;0;10021;Horror;4
658;1917;F;25;0;10021;Action|Adventure|Sci-Fi|Thriller;3
658;3525;F;25;0;10021;Comedy;2
658;1784;F;25;0;10021;Comedy|Drama;4
658;2736;F;25;0;10021;Comedy;4
658;3396;F;25;0;10021;Children's|Comedy;4
658;11;F;25;0;10021;Comedy|Drama|Romance;3
658;19;F;25;0;10021;Comedy;3
658;3552;F;25;0;10021;Comedy;4
658;344;F;25;0;10021;Comedy;3
658;345;F;25;0;10021;Comedy|Drama;3
658;348;F;25;0;10021;Comedy;3
658;1968;F;25;0;10021;Comedy|Drama;5
658;34;F;25;0;10021;Children's|Comedy|Drama;4
658;2770;F;25;0;10021;Comedy;3
658;2788;F;25;0;10021;Comedy;5
658;2791;F;25;0;10021;Comedy;4
658;2792;F;25;0;10021;Comedy;4
658;2797;F;25;0;10021;Comedy|Fantasy;3
658;1200;F;25;0;10021;Action|Sci-Fi|Thriller|War;3
658;74;F;25;0;10021;Drama|Romance;3
658;2011;F;25;0;10021;Comedy|Sci-Fi;3
658;2012;F;25;0;10021;Comedy|Sci-Fi|Western;2
658;1210;F;25;0;10021;Action|Adventure|Romance|Sci-Fi|War;3
658;2950;F;25;0;10021;Adventure|Drama|Romance;2
658;1214;F;25;0;10021;Action|Horror|Sci-Fi|Thriller;3
658;1225;F;25;0;10021;Drama;4
658;94;F;25;0;10021;Drama;3
658;95;F;25;0;10021;Action|Thriller;3
658;3911;F;25;0;10021;Comedy;3
658;1092;F;25;0;10021;Mystery|Thriller;3
659;3791;F;25;0;28134;Drama;5
659;1259;F;25;0;28134;Adventure|Comedy|Drama;4
659;590;F;25;0;28134;Adventure|Drama|Western;5
659;593;F;25;0;28134;Drama|Thriller;4
659;1286;F;25;0;28134;Drama|Romance;4
659;1290;F;25;0;28134;Drama|Romance;3
659;1296;F;25;0;28134;Drama|Romance;2
659;2245;F;25;0;28134;Comedy|Drama;4
659;2248;F;25;0;28134;Comedy|Drama|Romance;4
659;2262;F;25;0;28134;Comedy|Drama|Romance;2
659;2268;F;25;0;28134;Crime|Drama;4
659;2410;F;25;0;28134;Action|Drama;3
659;3071;F;25;0;28134;Drama;4
659;3072;F;25;0;28134;Comedy;4
659;2420;F;25;0;28134;Drama;4
659;2421;F;25;0;28134;Action|Adventure|Drama;3
659;1624;F;25;0;28134;Drama;4
659;3098;F;25;0;28134;Drama;4
659;3250;F;25;0;28134;Drama;3
659;2453;F;25;0;28134;Drama|Fantasy;4
659;3271;F;25;0;28134;Drama;5
659;3418;F;25;0;28134;Action|Drama;4
659;2474;F;25;0;28134;Drama;3
659;1674;F;25;0;28134;Drama|Romance|Thriller;5
659;1680;F;25;0;28134;Drama|Romance;4
659;1682;F;25;0;28134;Drama;4
659;2639;F;25;0;28134;Drama;3
659;3449;F;25;0;28134;Drama;4
659;249;F;25;0;28134;Drama|Romance;4
659;2804;F;25;0;28134;Comedy|Drama;2
659;3480;F;25;0;28134;Drama;4
659;2852;F;25;0;28134;Drama;4
659;2858;F;25;0;28134;Comedy|Drama;2
659;1124;F;25;0;28134;Drama;3
659;608;F;25;0;28134;Crime|Drama|Thriller;3
659;3684;F;25;0;28134;Drama|Romance;3
659;3685;F;25;0;28134;Comedy|Drama|Romance;3
659;3689;F;25;0;28134;Comedy;1
659;475;F;25;0;28134;Drama;2
659;3699;F;25;0;28134;Adventure|Drama|Romance|Sci-Fi;4
659;2104;F;25;0;28134;Drama;3
659;3844;F;25;0;28134;Drama;4
659;2106;F;25;0;28134;Drama|War;4
659;2114;F;25;0;28134;Drama;5
659;2125;F;25;0;28134;Drama|Romance;4
659;1185;F;25;0;28134;Drama;4
659;805;F;25;0;28134;Drama;3
659;1196;F;25;0;28134;Action|Adventure|Drama|Sci-Fi|War;4
659;2145;F;25;0;28134;Comedy|Drama|Romance;3
659;2146;F;25;0;28134;Drama|Romance;3
659;2147;F;25;0;28134;Drama;3
659;1358;F;25;0;28134;Drama|Thriller;5
659;2302;F;25;0;28134;Comedy;4
659;3105;F;25;0;28134;Drama;5
659;3109;F;25;0;28134;Drama;5
659;2312;F;25;0;28134;Drama;3
659;2329;F;25;0;28134;Drama;5
659;858;F;25;0;28134;Action|Crime|Drama;3
659;2194;F;25;0;28134;Action|Crime|Drama;5
659;1393;F;25;0;28134;Drama|Romance;4
659;3147;F;25;0;28134;Drama|Thriller;5
659;3148;F;25;0;28134;Drama;4
659;2352;F;25;0;28134;Comedy|Drama;4
659;2501;F;25;0;28134;Drama;4
659;2370;F;25;0;28134;Action|Adventure|Drama;3
659;1584;F;25;0;28134;Drama|Sci-Fi;3
659;1735;F;25;0;28134;Drama|Romance;4
659;3347;F;25;0;28134;Drama;4
659;2551;F;25;0;28134;Drama|Thriller;3
659;3360;F;25;0;28134;Drama;4
659;150;F;25;0;28134;Drama;3
659;151;F;25;0;28134;Drama|Romance|War;5
659;161;F;25;0;28134;Drama|Thriller|War;4
659;3526;F;25;0;28134;Comedy|Drama;4
659;1784;F;25;0;28134;Comedy|Drama;3
659;318;F;25;0;28134;Drama;5
659;2734;F;25;0;28134;Drama;4
659;2739;F;25;0;28134;Drama;4
659;2745;F;25;0;28134;Drama;4
659;2749;F;25;0;28134;Drama|Mystery;2
659;11;F;25;0;28134;Comedy|Drama|Romance;4
659;1958;F;25;0;28134;Comedy|Drama;4
659;3706;F;25;0;28134;Film-Noir|Mystery|Thriller;2
659;1960;F;25;0;28134;Drama|War;3
659;1961;F;25;0;28134;Drama;3
659;1962;F;25;0;28134;Drama;3
659;350;F;25;0;28134;Drama|Mystery|Thriller;3
659;1968;F;25;0;28134;Comedy|Drama;4
659;32;F;25;0;28134;Drama|Sci-Fi;3
659;34;F;25;0;28134;Children's|Comedy|Drama;4
659;36;F;25;0;28134;Drama;3
659;3714;F;25;0;28134;Drama;4
659;508;F;25;0;28134;Drama;3
659;2929;F;25;0;28134;Drama;3
659;527;F;25;0;28134;Drama|War;5
659;529;F;25;0;28134;Drama;4
659;62;F;25;0;28134;Drama;5
659;2000;F;25;0;28134;Action|Comedy|Crime|Drama;4
659;2001;F;25;0;28134;Action|Comedy|Crime|Drama;4
659;2942;F;25;0;28134;Drama|Romance;4
659;534;F;25;0;28134;Drama|Romance;3
659;1213;F;25;0;28134;Crime|Drama;5
659;2020;F;25;0;28134;Drama|Romance;4
659;1221;F;25;0;28134;Action|Crime|Drama;3
659;1222;F;25;0;28134;Action|Drama|War;4
659;1231;F;25;0;28134;Drama;3
659;1090;F;25;0;28134;Drama|War;4
659;1097;F;25;0;28134;Children's|Drama|Fantasy|Sci-Fi;5
659;1242;F;25;0;28134;Action|Drama|War;5
659;1245;F;25;0;28134;Drama;3
660;2987;M;45;16;70507;Adventure|Animation|Film-Noir;2
660;1249;M;45;16;70507;Thriller;4
660;2989;M;45;16;70507;Action;3
660;3937;M;45;16;70507;Sci-Fi|Thriller;3
660;3791;M;45;16;70507;Drama;3
